Date,StockID,Horizon_Step,Actual_Price,Predicted_Price
2023-04-05,DSY.JO,1,14434.78584552333,12297.105785338186
2023-04-05,EXX.JO,1,19137.653473726547,16838.324380976275
2023-04-05,FSR.JO,1,6127.074471962197,5934.219096294591
2023-04-05,GFI.JO,1,25823.77076541597,17381.100169316043
2023-04-05,GLN.JO,1,10275.509371840466,7564.527163267667
2023-04-05,GRT.JO,1,1329.6232448570577,1879.8698440033577
2023-04-05,HAR.JO,1,8154.717669351464,7084.82774023884
2023-04-05,IMP.JO,1,16638.90738187714,14883.792820342478
2023-04-05,INL.JO,1,9882.37057321433,7701.938869911669
2023-04-05,INP.JO,1,9925.951764640258,6999.633157447117
2023-04-05,KIO.JO,1,45290.01989688939,41561.02406029097
2023-04-05,MNP.JO,1,31444.599374447145,28242.64237299747
2023-04-05,MRP.JO,1,14666.292538357458,12294.007513939712
2023-04-05,MTN.JO,1,12718.001132733052,10237.564162870844
2023-04-05,NED.JO,1,22190.155064714072,19265.38687659306
2023-04-05,NPN.JO,1,324675.587592694,284737.50976030546
2023-04-05,NRP.JO,1,10434.588563965732,8730.42203016457
2023-04-05,REM.JO,1,13606.222638519666,12324.281989538451
2023-04-05,RLO.JO,1,6009.6260748616,5516.297445352082
2023-04-05,SBK.JO,1,16949.082983664113,17008.653625160074
2023-04-05,SHP.JO,1,22258.895032436398,22100.30505149238
2023-04-05,SLM.JO,1,5498.8413927764395,5290.790230107063
2023-04-05,SOL.JO,1,24910.379870746114,31268.253921259013
2023-04-05,VOD.JO,1,12443.533127191473,11340.00292445761
2023-04-06,ABG.JO,1,18331.678185632252,16435.925587443897
2023-04-06,AGL.JO,1,58450.95501232128,40808.68342952439
2023-04-06,AMS.JO,1,94948.06798958867,87503.65897937228
2023-04-06,APN.JO,1,18713.518971789177,13551.553591398699
2023-04-06,BTI.JO,1,63853.15835668619,57979.21129458242
2023-04-06,BVT.JO,1,25493.365376517886,22247.019743214678
2023-04-06,CLS.JO,1,25888.571681606467,23139.025171996484
2023-04-06,CPI.JO,1,174942.25685521984,133952.50171331613
2023-04-06,DSY.JO,1,14466.444244770795,12465.908777037981
2023-04-06,EXX.JO,1,18933.890936408432,16907.681215283355
2023-04-06,FSR.JO,1,6170.688795182288,5970.578089358345
2023-04-06,GFI.JO,1,26518.687938965642,17640.027615120584
2023-04-06,GLN.JO,1,10389.508051740257,7591.425576313792
2023-04-06,GRT.JO,1,1333.945481980079,1907.604906215821
2023-04-06,HAR.JO,1,8281.010043411243,7270.1178506343795
2023-04-06,IMP.JO,1,16239.97310993681,14943.826092324896
2023-04-06,INL.JO,1,9838.759749829178,7727.280238489653
2023-04-06,INP.JO,1,9923.287985948547,7019.905279264194
2023-04-06,KIO.JO,1,44969.68206843224,41680.82340929433
2023-04-06,MNP.JO,1,31860.0327952355,28248.860360749266
2023-04-06,MRP.JO,1,14593.019759580882,12320.385937186495
2023-04-06,MTN.JO,1,12843.24643462689,10234.440234137297
2023-04-06,NED.JO,1,22154.88743353382,19372.62413678364
2023-04-06,NPN.JO,1,324492.9294824179,286041.45788039925
2023-04-06,NRP.JO,1,10520.25124079008,8776.36080735554
2023-04-06,REM.JO,1,13642.540954105987,12344.832813900326
2023-04-06,RLO.JO,1,5992.643987124232,5512.900308326241
2023-04-06,SBK.JO,1,16970.390701370325,16964.120461524486
2023-04-06,SHP.JO,1,22453.791644288158,22216.40253017967
2023-04-06,SLM.JO,1,5573.424762075665,5286.2610666813725
2023-04-06,SOL.JO,1,24717.151706597244,31817.163705951247
2023-04-06,VOD.JO,1,12534.818029202865,11441.174068482445
2023-04-11,ABG.JO,1,18543.909611400166,16392.042662932756
2023-04-11,AGL.JO,1,60034.45767315662,40938.48192135905
2023-04-11,AMS.JO,1,97782.21251868359,87458.66451938754
2023-04-11,APN.JO,1,18724.181372748913,13773.043930791679
2023-04-11,BTI.JO,1,64816.960855286656,58205.50075520701
2023-04-11,BVT.JO,1,25583.30203633817,22375.52683101214
2023-04-11,CLS.JO,1,26094.146056256024,23199.16713717603
2023-04-11,CPI.JO,1,177151.27787052566,134766.08148834543
2023-04-11,DSY.JO,1,14566.416543159712,12525.151016544209
2023-04-11,EXX.JO,1,19149.951980503294,16888.160408740903
2023-04-11,FSR.JO,1,6256.920395766223,6013.842457879639
2023-04-11,GFI.JO,1,27154.6341886776,17924.48670135735
2023-04-11,GLN.JO,1,10736.502085632097,7620.713242990623
2023-04-11,GRT.JO,1,1350.237352330845,1932.5653304634495
2023-04-11,HAR.JO,1,8427.298153888609,7492.9726329538225
2023-04-11,IMP.JO,1,16386.94923568199,14871.56009729311
2023-04-11,INL.JO,1,9969.59273633348,7712.56481277744
2023-04-11,INP.JO,1,10004.876972445949,7012.348787576313
2023-04-11,KIO.JO,1,46295.93868876108,41882.459861069714
2023-04-11,MNP.JO,1,32616.10043607518,28461.451203480443
2023-04-11,MRP.JO,1,14857.130521818193,12313.114520417012
2023-04-11,MTN.JO,1,13028.11405023154,10276.118564637434
2023-04-11,NED.JO,1,22317.23063215196,19560.963819151555
2023-04-11,NPN.JO,1,320635.1294258671,286059.5750049453
2023-04-11,NRP.JO,1,10753.575360361145,8813.75664672363
2023-04-11,REM.JO,1,13769.154199855668,12389.812916706165
2023-04-11,RLO.JO,1,5990.979294051121,5476.582239458732
2023-04-11,SBK.JO,1,17113.186207754934,16894.108668426827
2023-04-11,SHP.JO,1,21970.04683455152,22298.578019533627
2023-04-11,SLM.JO,1,5629.3618971829155,5253.086637081163
2023-04-11,SOL.JO,1,25025.64839605286,32053.66257149988
2023-04-11,VOD.JO,1,12513.495044613515,11478.68811393768
2023-04-12,ABG.JO,1,18515.96729544784,16390.172441713363
2023-04-12,AGL.JO,1,60395.84696073908,40894.99293666985
2023-04-12,AMS.JO,1,99227.410842596,87278.86031942924
2023-04-12,APN.JO,1,18490.60400631919,13846.812919512222
2023-04-12,BTI.JO,1,65066.23678596916,58709.59659383919
2023-04-12,BVT.JO,1,25542.00170536082,22234.957100772717
2023-04-12,CLS.JO,1,26293.056533250412,23004.91150373734
2023-04-12,CPI.JO,1,179148.39297986968,134158.64062849456
2023-04-12,DSY.JO,1,14570.08341328448,12602.145970561725
2023-04-12,EXX.JO,1,19213.439450453858,16879.163263690087
2023-04-12,FSR.JO,1,6392.42599714871,6021.7391910752585
2023-04-12,GFI.JO,1,27620.355523557497,17979.78550323331
2023-04-12,GLN.JO,1,10970.166842581024,7638.5727851488155
2023-04-12,GRT.JO,1,1311.9557191047402,1917.7824114313044
2023-04-12,HAR.JO,1,8441.626758632709,7560.685893835033
2023-04-12,IMP.JO,1,16532.924729684888,14827.985364449447
2023-04-12,INL.JO,1,10006.877770027755,7724.770266757766
2023-04-12,INP.JO,1,10098.45557973453,6980.672705187648
2023-04-12,KIO.JO,1,46942.93209015685,41819.99874044346
2023-04-12,MNP.JO,1,32717.666736478757,28785.724140118924
2023-04-12,MRP.JO,1,14938.728695280608,12416.397948212383
2023-04-12,MTN.JO,1,13113.554013213463,10388.631893817463
2023-04-12,NED.JO,1,21561.113288080145,19587.397954142914
2023-04-12,NPN.JO,1,308952.7517621791,282235.58496137435
2023-04-12,NRP.JO,1,10779.242235980691,8945.823354559998
2023-04-12,REM.JO,1,13879.107004712103,12423.669217429628
2023-04-12,RLO.JO,1,5931.042549070134,5502.697205725243
2023-04-12,SBK.JO,1,17215.710262193224,16921.714370402973
2023-04-12,SHP.JO,1,22167.608936618682,22169.590308349623
2023-04-12,SLM.JO,1,5632.3583001651805,5288.334678460227
2023-04-12,SOL.JO,1,24912.37760495479,31502.45410003334
2023-04-12,VOD.JO,1,12469.185935027472,11554.89905419598
2023-04-13,ABG.JO,1,18523.282517744377,16366.321234678458
2023-04-13,AGL.JO,1,59977.12135269686,41336.095804704375
2023-04-13,AMS.JO,1,101471.96081740949,88468.88022178486
2023-04-13,APN.JO,1,18498.602200452606,13805.100804351492
2023-04-13,BTI.JO,1,64046.849945702954,59134.37928332869
2023-04-13,BVT.JO,1,25494.70019059023,22357.12765739916
2023-04-13,CLS.JO,1,26579.591295016307,23307.950035153568
2023-04-13,CPI.JO,1,178202.6374967249,135641.88895424682
2023-04-13,DSY.JO,1,14738.037247321963,12579.059132609726
2023-04-13,EXX.JO,1,19151.282491568687,16937.181685347507
2023-04-13,FSR.JO,1,6412.069777815029,6096.2808962329555
2023-04-13,GFI.JO,1,28002.45859364682,18231.379644901703
2023-04-13,GLN.JO,1,11077.496595522909,7711.525477971521
2023-04-13,GRT.JO,1,1300.978348088151,1931.6964162636182
2023-04-13,HAR.JO,1,8612.904299948277,7695.508473097946
2023-04-13,IMP.JO,1,16977.85192784606,14871.180227835392
2023-04-13,INL.JO,1,9899.68220091542,7735.536140160328
2023-04-13,INP.JO,1,10001.214098334949,7014.879353545452
2023-04-13,KIO.JO,1,47771.554773885066,42332.42888159177
2023-04-13,MNP.JO,1,32498.767898935446,29079.328004345392
2023-04-13,MRP.JO,1,15112.247227725667,12467.21372567522
2023-04-13,MTN.JO,1,13051.099337450903,10496.280770910545
2023-04-13,NED.JO,1,21469.927946008116,19297.815421815845
2023-04-13,NPN.JO,1,314585.10881452094,283205.1662752831
2023-04-13,NRP.JO,1,10820.2392026143,9051.632999542804
2023-04-13,REM.JO,1,13803.805559105458,12523.405906173506
2023-04-13,RLO.JO,1,5961.677038615994,5444.083851266722
2023-04-13,SBK.JO,1,17202.72755319625,16982.839540388468
2023-04-13,SHP.JO,1,22249.897588428714,22221.296292030176
2023-04-13,SLM.JO,1,5621.870367237692,5336.608309915819
2023-04-13,SOL.JO,1,25125.26000260769,32118.93789055123
2023-04-13,VOD.JO,1,12513.162888047675,11564.086798194588
2023-04-14,ABG.JO,1,18536.592707250016,16439.930921826977
2023-04-14,AGL.JO,1,59963.35838594598,41252.42120694316
2023-04-14,AMS.JO,1,101203.62193231961,89877.01364482868
2023-04-14,APN.JO,1,18599.22895786352,13755.274005679377
2023-04-14,BTI.JO,1,63984.61218156833,59275.69303848088
2023-04-14,BVT.JO,1,25419.751147562554,22352.910609328235
2023-04-14,CLS.JO,1,26651.22659013358,23321.194387322394
2023-04-14,CPI.JO,1,177841.53395823867,135599.8224771214
2023-04-14,DSY.JO,1,14592.4092320238,12691.613874165014
2023-04-14,EXX.JO,1,19118.371860184616,16943.070151922813
2023-04-14,FSR.JO,1,6429.715132964531,6168.21148428817
2023-04-14,GFI.JO,1,27512.08627121827,18256.0525120251
2023-04-14,GLN.JO,1,11160.829539774064,7778.681398650331
2023-04-14,GRT.JO,1,1291.9967135812863,1932.6272151660564
2023-04-14,HAR.JO,1,8432.295709128852,7738.429204942167
2023-04-14,IMP.JO,1,16925.525373300938,14978.658268575826
2023-04-14,INL.JO,1,9822.11472848601,7736.11135277282
2023-04-14,INP.JO,1,9955.923675699452,7023.34692510378
2023-04-14,KIO.JO,1,48378.30191176019,42812.380766606955
2023-04-14,MNP.JO,1,32238.43331108635,29196.74721495064
2023-04-14,MRP.JO,1,15433.643904658571,12661.341524424433
2023-04-14,MTN.JO,1,13034.109944922087,10536.339438250907
2023-04-14,NED.JO,1,21551.79131663452,19139.59390964864
2023-04-14,NPN.JO,1,321061.47175015346,280981.72155936103
2023-04-14,NRP.JO,1,10843.905352466334,9115.414417497508
2023-04-14,REM.JO,1,14110.00729844129,12480.818697961466
2023-04-14,RLO.JO,1,5965.006424762217,5465.323452244559
2023-04-14,SBK.JO,1,17178.09554903919,17047.77662609682
2023-04-14,SHP.JO,1,22238.904370195683,22217.757393403786
2023-04-14,SLM.JO,1,5640.016578921244,5337.044514056621
2023-04-14,SOL.JO,1,24652.85309863313,31989.77200351739
2023-04-14,VOD.JO,1,12543.47924741493,11585.4558865344
2023-04-17,ABG.JO,1,18426.817280900774,16436.418370552965
2023-04-17,AGL.JO,1,59997.43481666898,41182.44467668689
2023-04-17,AMS.JO,1,100095.66139081733,90786.89437840974
2023-04-17,APN.JO,1,18402.303943086295,13783.55361361953
2023-04-17,BTI.JO,1,63943.013671801295,58905.94402898306
2023-04-17,BVT.JO,1,25224.554863751593,22271.66777548161
2023-04-17,CLS.JO,1,26450.64981779024,23319.602548930485
2023-04-17,CPI.JO,1,175471.93635547566,135399.59007669688
2023-04-17,DSY.JO,1,14521.428659437102,12711.823593562955
2023-04-17,EXX.JO,1,18821.5366686641,16956.81793573396
2023-04-17,FSR.JO,1,6383.769764746103,6198.60553743171
2023-04-17,GFI.JO,1,27684.984140765293,18275.056745991045
2023-04-17,GLN.JO,1,11079.498367826653,7796.126425900609
2023-04-17,GRT.JO,1,1281.0195081122968,1915.7102972791363
2023-04-17,HAR.JO,1,8342.323719980286,7710.423370880382
2023-04-17,IMP.JO,1,17025.177176701523,15129.201461180059
2023-04-17,INL.JO,1,9743.216108736133,7713.07651448209
2023-04-17,INP.JO,1,9851.021986992275,6999.56226924832
2023-04-17,KIO.JO,1,48165.40684005617,43366.36945370305
2023-04-17,MNP.JO,1,32363.46728567607,29087.944513575498
2023-04-17,MRP.JO,1,15325.06941299603,12855.486318323767
2023-04-17,MTN.JO,1,12845.244383364454,10570.058066620566
2023-04-17,NED.JO,1,21121.82156023458,18921.85465218312
2023-04-17,NPN.JO,1,333360.1063951669,280813.8836125182
2023-04-17,NRP.JO,1,10814.573763399756,9207.711551119413
2023-04-17,REM.JO,1,13996.391119324759,12640.623005702962
2023-04-17,RLO.JO,1,5942.6968994951785,5441.909078009225
2023-04-17,SBK.JO,1,17001.01213817176,17068.530296061224
2023-04-17,SHP.JO,1,22093.981327696903,22246.95124957232
2023-04-17,SLM.JO,1,5608.718483970501,5356.126056693011
2023-04-17,SOL.JO,1,24347.351164155774,31842.86099311979
2023-04-17,VOD.JO,1,12386.898075137773,11607.387257262679
2023-04-18,ABG.JO,1,18230.551691495893,16440.06294733572
2023-04-18,AGL.JO,1,61939.05151647615,41417.96404012089
2023-04-18,AMS.JO,1,110085.92915226214,91360.81792443791
2023-04-18,APN.JO,1,18110.08281401258,13719.797137750043
2023-04-18,BTI.JO,1,63936.03050207626,58625.73520668067
2023-04-18,BVT.JO,1,24942.74909214304,22337.823265047464
2023-04-18,CLS.JO,1,25768.96043134202,23541.061930242548
2023-04-18,CPI.JO,1,167452.74963924848,136222.43269310537
2023-04-18,DSY.JO,1,14350.808151954372,12718.456108966522
2023-04-18,EXX.JO,1,19326.122608573904,16872.098764862225
2023-04-18,FSR.JO,1,6268.905260748954,6234.650058819533
2023-04-18,GFI.JO,1,28236.31660503567,18406.06434638642
2023-04-18,GLN.JO,1,11232.828333383217,7807.571929149861
2023-04-18,GRT.JO,1,1265.0524722510895,1930.9877521399924
2023-04-18,HAR.JO,1,8393.973765011498,7730.892885021332
2023-04-18,IMP.JO,1,18355.95624421591,15194.580700896693
2023-04-18,INL.JO,1,9780.833671086104,7687.764061439384
2023-04-18,INP.JO,1,9867.007037941159,6998.07218979441
2023-04-18,KIO.JO,1,48875.93878411569,43627.601729351016
2023-04-18,MNP.JO,1,32291.234119557423,29005.373869897106
2023-04-18,MRP.JO,1,15023.657360948178,13003.766495625065
2023-04-18,MTN.JO,1,12776.95973961785,10458.171571665105
2023-04-18,NED.JO,1,20738.775075822876,18761.81900503066
2023-04-18,NPN.JO,1,338120.1909711485,286368.1156157471
2023-04-18,NRP.JO,1,10820.573253962235,9143.115155345355
2023-04-18,REM.JO,1,13858.781435237212,12650.044765017812
2023-04-18,RLO.JO,1,5955.683184248303,5442.458729503831
2023-04-18,SBK.JO,1,16820.93485172227,17011.026193790396
2023-04-18,SHP.JO,1,22118.300968257347,22256.168845994554
2023-04-18,SLM.JO,1,5606.720483895041,5333.473372558925
2023-04-18,SOL.JO,1,24077.836140455973,32129.035495345368
2023-04-18,VOD.JO,1,12283.620435037075,11563.163937325937
2023-04-19,ABG.JO,1,17457.06469137859,16342.368275499872
2023-04-19,AGL.JO,1,61230.356077675286,41375.31658232042
2023-04-19,AMS.JO,1,110717.14665690411,93133.06715189593
2023-04-19,APN.JO,1,18027.448927891903,13641.028023623865
2023-04-19,BTI.JO,1,65448.62339966815,58608.96195462654
2023-04-19,BVT.JO,1,24644.95514114085,22123.825609951477
2023-04-19,CLS.JO,1,25654.679272209196,23281.978678293282
2023-04-19,CPI.JO,1,163595.37693302153,134321.70539342685
2023-04-19,DSY.JO,1,14321.815649601936,12619.622233195756
2023-04-19,EXX.JO,1,19163.2454637197,16918.33360911902
2023-04-19,FSR.JO,1,6195.32620187572,6174.154484324016
2023-04-19,GFI.JO,1,27603.697873983205,18292.986145847528
2023-04-19,GLN.JO,1,11178.829399090524,7812.7057349037705
2023-04-19,GRT.JO,1,1253.0772104049659,1902.7252853754492
2023-04-19,HAR.JO,1,8091.071506179286,7619.690248718735
2023-04-19,IMP.JO,1,18476.269240072827,15395.10359600605
2023-04-19,INL.JO,1,9785.161707098587,7675.285975269297
2023-04-19,INP.JO,1,9885.32331153505,6980.921527523023
2023-04-19,KIO.JO,1,48564.91317010799,43810.33485551479
2023-04-19,MNP.JO,1,32429.09910063777,28968.799334248368
2023-04-19,MRP.JO,1,14868.45319232326,12949.389259080874
2023-04-19,MTN.JO,1,12752.976160855656,10381.877379493479
2023-04-19,NED.JO,1,20499.16243283671,18521.700239560283
2023-04-19,NPN.JO,1,332312.1899316821,286156.9646503642
2023-04-19,NRP.JO,1,10633.247019863544,9179.408311812258
2023-04-19,REM.JO,1,13636.002948554544,12657.765183293759
2023-04-19,RLO.JO,1,5973.664447568722,5435.049751121802
2023-04-19,SBK.JO,1,16718.409115803734,16869.322808827044
2023-04-19,SHP.JO,1,21925.73756049996,22184.0576139842
2023-04-19,SLM.JO,1,5623.035593596704,5346.133667792009
2023-04-19,SOL.JO,1,23760.34041538752,31385.14537481847
2023-04-19,VOD.JO,1,12216.324414594957,11485.982329753193
2023-04-20,ABG.JO,1,17653.067070692792,15966.595086105603
2023-04-20,AGL.JO,1,60064.930032423006,41581.50364990797
2023-04-20,AMS.JO,1,111228.1691199435,95482.53908501439
2023-04-20,APN.JO,1,18120.079720631184,13422.288282701156
2023-04-20,BTI.JO,1,65539.48095151746,58967.37772961132
2023-04-20,BVT.JO,1,24831.491572078517,22057.344636166014
2023-04-20,CLS.JO,1,25413.78919259071,23266.282381504658
2023-04-20,CPI.JO,1,163573.42516165262,133328.61252760197
2023-04-20,DSY.JO,1,14436.786238882374,12532.564741466096
2023-04-20,EXX.JO,1,19616.971330831402,16918.282116181406
2023-04-20,FSR.JO,1,6251.260176462221,6121.283425940302
2023-04-20,GFI.JO,1,28112.390693666843,18340.908796086795
2023-04-20,GLN.JO,1,11214.495059901696,7827.077301462609
2023-04-20,GRT.JO,1,1248.7528061133705,1904.1185339718809
2023-04-20,HAR.JO,1,8092.737725623142,7546.219402675521
2023-04-20,IMP.JO,1,18483.26810320355,15750.963450973859
2023-04-20,INL.JO,1,9938.96498828809,7671.5243739389525
2023-04-20,INP.JO,1,10021.195530960986,6983.203271156787
2023-04-20,KIO.JO,1,48499.718861697234,43885.79549870793
2023-04-20,MNP.JO,1,31646.63355575868,28996.453170139004
2023-04-20,MRP.JO,1,15117.91023463231,12794.828398679287
2023-04-20,MTN.JO,1,12776.958373965945,10281.484893799605
2023-04-20,NED.JO,1,20642.597686040448,18249.310342136265
2023-04-20,NPN.JO,1,332134.52574779734,288700.74792616797
2023-04-20,NRP.JO,1,10690.578470505072,9127.785736016307
2023-04-20,REM.JO,1,13759.625426926286,12526.30509796655
2023-04-20,RLO.JO,1,6022.944818577102,5443.981025816682
2023-04-20,SBK.JO,1,16821.599877160468,16739.2241597972
2023-04-20,SHP.JO,1,22044.341073214546,22101.572471000436
2023-04-20,SLM.JO,1,5642.0142057898765,5325.591916119597
2023-04-20,SOL.JO,1,24182.109742275967,31381.709345832936
2023-04-20,VOD.JO,1,12307.607220981326,11363.034760275075
2023-04-21,ABG.JO,1,17630.770737324547,15899.070345334569
2023-04-21,AGL.JO,1,57175.438212911235,41581.67238794736
2023-04-21,AMS.JO,1,111176.57634069423,97575.783521693
2023-04-21,APN.JO,1,18271.020971478443,13368.790117843899
2023-04-21,BTI.JO,1,65584.0780496335,59633.179673413855
2023-04-21,BVT.JO,1,24866.802774233725,22032.212213242285
2023-04-21,CLS.JO,1,25980.531158514656,23191.236187510523
2023-04-21,CPI.JO,1,163349.8922581437,132630.72137816634
2023-04-21,DSY.JO,1,14363.13899285043,12529.800999243724
2023-04-21,EXX.JO,1,19301.52393395791,17044.204772986497
2023-04-21,FSR.JO,1,6249.262292670945,6105.187676697781
2023-04-21,GFI.JO,1,27970.80978877482,18391.605594074234
2023-04-21,GLN.JO,1,11052.497613366928,7827.000062659892
2023-04-21,GRT.JO,1,1244.4285372698114,1900.2082394752588
2023-04-21,HAR.JO,1,8067.079269897355,7523.454907036431
2023-04-21,IMP.JO,1,18161.987487018487,15929.01567789293
2023-04-21,INL.JO,1,9848.746969174614,7686.266133442222
2023-04-21,INP.JO,1,9927.283891865976,7002.440139815593
2023-04-21,KIO.JO,1,45855.18206702288,43942.901802450266
2023-04-21,MNP.JO,1,31541.766163077275,28733.664223098243
2023-04-21,MRP.JO,1,14961.708088503723,12735.558230555125
2023-04-21,MTN.JO,1,12656.378138980868,10295.521064083048
2023-04-21,NED.JO,1,20616.637908523837,18052.142810692247
2023-04-21,NPN.JO,1,323932.6077089907,289572.8426252134
2023-04-21,NRP.JO,1,10767.241463695693,9104.764403779587
2023-04-21,REM.JO,1,13774.952934306066,12486.665500822326
2023-04-21,RLO.JO,1,5991.6451113238345,5454.768554700055
2023-04-21,SBK.JO,1,16902.48412154351,16716.43253577188
2023-04-21,SHP.JO,1,21989.704181921607,22109.613177879473
2023-04-21,SLM.JO,1,5564.434657432482,5349.779525296712
2023-04-21,SOL.JO,1,23514.475093609108,31399.938208903422
2023-04-21,VOD.JO,1,12281.289052201138,11350.518508860194
2023-04-24,ABG.JO,1,17538.926393286954,15719.039688871051
2023-04-24,AGL.JO,1,56047.03502414659,40948.93502656814
2023-04-24,AMS.JO,1,111262.13020615805,97944.8191255588
2023-04-24,APN.JO,1,18232.03660280475,13375.27617952547
2023-04-24,BTI.JO,1,66056.66434504022,59806.88825383387
2023-04-24,BVT.JO,1,24750.545728883455,21911.71291397243
2023-04-24,CLS.JO,1,26122.134169659606,23073.16799349372
2023-04-24,CPI.JO,1,162453.09418600393,131561.2933977789
2023-04-24,DSY.JO,1,14223.676786275402,12517.638669744758
2023-04-24,EXX.JO,1,19108.066628412205,17021.446555624505
2023-04-24,FSR.JO,1,6278.228086428449,6051.756474105775
2023-04-24,GFI.JO,1,28178.353964934224,18331.42400043383
2023-04-24,GLN.JO,1,10957.83244944384,7812.029251723309
2023-04-24,GRT.JO,1,1240.4367632547278,1877.5496492486188
2023-04-24,HAR.JO,1,8247.02104201184,7396.984935273601
2023-04-24,IMP.JO,1,18050.339220841015,15924.90845519522
2023-04-24,INL.JO,1,9867.723305549558,7700.469857449784
2023-04-24,INP.JO,1,9972.574790261197,6994.470688687739
2023-04-24,KIO.JO,1,44577.1598992175,43038.91535543964
2023-04-24,MNP.JO,1,31765.800403452184,28527.02634733008
2023-04-24,MRP.JO,1,14957.711442135731,12664.921650310018
2023-04-24,MTN.JO,1,12713.004212411286,10193.500038492017
2023-04-24,NED.JO,1,20665.228490564667,17941.542694832504
2023-04-24,NPN.JO,1,319165.218101524,285914.42790811375
2023-04-24,NRP.JO,1,10729.242898973289,9155.557000790828
2023-04-24,REM.JO,1,13774.285941252869,12471.938673141165
2023-04-24,RLO.JO,1,5943.362716767892,5469.51186558347
2023-04-24,SBK.JO,1,16861.210507369215,16694.36983343419
2023-04-24,SHP.JO,1,21995.368477223037,21960.901250601335
2023-04-24,SLM.JO,1,5571.759886415058,5310.587359515847
2023-04-24,SOL.JO,1,23151.007479389227,30685.377116014995
2023-04-24,VOD.JO,1,12269.961937009148,11301.090835160197
2023-04-25,ABG.JO,1,17493.005062194963,15743.630070569556
2023-04-25,AGL.JO,1,54785.28119148742,40650.870096535415
2023-04-25,AMS.JO,1,107894.98328647371,98119.55882608163
2023-04-25,APN.JO,1,18241.033595815312,13362.26504058119
2023-04-25,BTI.JO,1,67154.25813798881,60250.57212102064
2023-04-25,BVT.JO,1,24814.50611780324,21977.71497663342
2023-04-25,CLS.JO,1,26861.798567089354,23269.873004070927
2023-04-25,CPI.JO,1,159928.25291199202,131877.6329957088
2023-04-25,DSY.JO,1,14155.526739229743,12473.323278510088
2023-04-25,EXX.JO,1,19093.4409730679,16983.271186635237
2023-04-25,FSR.JO,1,6344.483016001775,6103.547602625631
2023-04-25,GFI.JO,1,28226.990436299624,18418.136401753258
2023-04-25,GLN.JO,1,10737.170201275598,7790.526612703641
2023-04-25,GRT.JO,1,1231.455249146117,1889.1267239688743
2023-04-25,HAR.JO,1,8323.664378700885,7492.239077223823
2023-04-25,IMP.JO,1,17550.58852133339,15831.335489628984
2023-04-25,INL.JO,1,9784.1641211315,7696.991215286089
2023-04-25,INP.JO,1,9866.341925847748,7004.984502816713
2023-04-25,KIO.JO,1,43763.84424138444,42182.40006468614
2023-04-25,MNP.JO,1,31677.43263836896,28436.87177541937
2023-04-25,MRP.JO,1,14979.028375346452,12663.87157291992
2023-04-25,MTN.JO,1,12741.317590539471,10256.644368466788
2023-04-25,NED.JO,1,20726.462958152526,18029.24306242119
2023-04-25,NPN.JO,1,316740.6749192981,286467.68707366707
2023-04-25,NRP.JO,1,10568.916163565791,9149.223458880417
2023-04-25,REM.JO,1,13821.601046041365,12496.945123374982
2023-04-25,RLO.JO,1,5913.394943842705,5453.284480675485
2023-04-25,SBK.JO,1,16891.16775947258,16704.2367595311
2023-04-25,SHP.JO,1,22132.29504907561,22026.586912605744
2023-04-25,SLM.JO,1,5506.832646664624,5330.63722458869
2023-04-25,SOL.JO,1,23047.39855808229,30886.68299473222
2023-04-25,VOD.JO,1,12296.614619933323,11338.384054128837
2023-04-26,ABG.JO,1,17460.38971597458,15670.915970470793
2023-04-26,AGL.JO,1,54996.9392655058,40084.6263392149
2023-04-26,AMS.JO,1,107505.79097485465,96873.06252002109
2023-04-26,APN.JO,1,18135.072851097302,13484.565510680046
2023-04-26,BTI.JO,1,68225.5582420937,60678.11461636333
2023-04-26,BVT.JO,1,24900.111755280417,21870.153949069736
2023-04-26,CLS.JO,1,26573.59494249323,23251.60794226439
2023-04-26,CPI.JO,1,160363.64521347254,130609.98796113832
2023-04-26,DSY.JO,1,14102.87585796558,12432.888696984974
2023-04-26,EXX.JO,1,19079.147530224316,16919.490539152786
2023-04-26,FSR.JO,1,6342.485403073268,6108.016838330087
2023-04-26,GFI.JO,1,28668.39080054998,18354.241661948443
2023-04-26,GLN.JO,1,10997.16630972737,7755.826436926431
2023-04-26,GRT.JO,1,1257.0689693702675,1868.1829058762373
2023-04-26,HAR.JO,1,8483.612069034765,7494.584800922836
2023-04-26,IMP.JO,1,17368.786704913386,15656.306467686818
2023-04-26,INL.JO,1,9863.06274088138,7692.393645176908
2023-04-26,INP.JO,1,9978.568411257476,6989.084137098606
2023-04-26,KIO.JO,1,43899.56125329604,41176.12898222997
2023-04-26,MNP.JO,1,31533.333834961384,28395.767717798917
2023-04-26,MRP.JO,1,14918.079030668794,12666.451213820668
2023-04-26,MTN.JO,1,12705.344270874037,10229.956798931951
2023-04-26,NED.JO,1,20867.235597673625,18046.946761032148
2023-04-26,NPN.JO,1,323436.6574851326,282282.59898037923
2023-04-26,NRP.JO,1,10788.57462759232,9061.339967498328
2023-04-26,REM.JO,1,13883.579121206614,12529.267796199692
2023-04-26,RLO.JO,1,5942.030782439811,5423.412788090642
2023-04-26,SBK.JO,1,16889.167638717252,16713.98345979026
2023-04-26,SHP.JO,1,22167.609965368283,21969.983052076273
