Date,StockID,Actual_Price,Predicted_Price
2015-08-13,MNP.JO,34201.43145937959,32259.894994585105
2015-08-13,NRP.JO,13537.274051799424,13046.786815861156
2015-08-13,RLO.JO,6557.781354245988,6081.272030493162
2015-08-13,SBK.JO,15424.77195530046,14769.825309713666
2015-08-14,AGL.JO,14946.050538093983,13630.670999360362
2015-08-14,APN.JO,35461.586998488776,32255.52955185202
2015-08-14,BVT.JO,8381.35787768264,8321.01439105679
2015-08-14,GFI.JO,3469.0730591424544,3764.352405175841
2015-08-14,MRP.JO,24026.481516592066,22870.911607791964
2015-08-17,BVT.JO,8363.093637552958,8312.36796303767
2015-08-17,EXX.JO,6534.087792638324,6345.00053490681
2015-08-17,GLN.JO,3444.27311573345,3510.8154706731784
2015-08-17,INL.JO,6354.457111927989,6006.423274963041
2015-08-17,INP.JO,5916.283783570676,5595.331278640389
2015-08-17,NPN.JO,107520.58935747082,101986.5835642057
2015-08-17,NRP.JO,13433.790675921864,12924.819563924635
2015-08-17,SBK.JO,15241.817656146162,14716.689693127875
2015-08-17,SOL.JO,40664.53584272345,37246.92220007074
2015-08-18,AGL.JO,14684.011179469968,13544.993719035547
2015-08-18,BTI.JO,73712.3316699868,70327.86755896597
2015-08-18,IMP.JO,4413.247819772163,3975.4857934433276
2015-08-18,MRP.JO,23503.585882111904,22559.710906493987
2015-08-18,NRP.JO,13437.30314076528,12876.489588076876
2015-08-19,AMS.JO,28775.745230420413,26759.441392665703
2015-08-19,FSR.JO,5219.948554636129,5156.865563530502
2015-08-19,NPN.JO,105864.08457956256,100609.8760375942
2015-08-19,SLM.JO,6332.597165673317,6406.445392162353
2015-08-20,AMS.JO,32610.71805045901,26906.215108180717
2015-08-20,CLS.JO,8915.761393203318,8882.3398475467
2015-08-20,GRT.JO,2633.020640925647,2507.6371767175883
2015-08-20,IMP.JO,4938.184559209599,3972.2029337944086
2015-08-20,REM.JO,17368.395025330236,16632.318192961888
2015-08-20,SLM.JO,6170.384161340055,6376.157269530088
2015-08-21,BTI.JO,71532.20524940493,69916.03110411442
2015-08-21,BVT.JO,8050.4612500254825,8262.416820415347
2015-08-21,CPI.JO,44714.69287326023,42884.95420710554
2015-08-21,EXX.JO,6620.213675817807,6164.708810764736
2015-08-21,GLN.JO,3255.2947071821536,3302.946864689938
2015-08-21,IMP.JO,5258.663743489967,4047.2053786880692
2015-08-21,INL.JO,6059.007724912373,5897.63580236389
2015-08-21,NED.JO,23310.26694640693,22117.750608018567
2015-08-21,NRP.JO,13411.432520690894,12771.885393802699
2015-08-21,REM.JO,17112.447931971587,16522.177675699637
2015-08-24,APN.JO,31619.370468809033,31018.87385638851
2015-08-24,BVT.JO,7833.55231940964,8233.316120187872
2015-08-24,DSY.JO,12263.62404618116,12368.012973929377
2015-08-24,HAR.JO,1401.542397409667,1376.735872901512
2015-08-24,IMP.JO,4813.848421516651,4179.5581517051605
2015-08-24,MRP.JO,22255.467629601833,21912.79748246507
2015-08-24,NED.JO,22912.00431657027,21988.022309345433
2015-08-24,NPN.JO,99209.58069360984,98498.05123307032
2015-08-24,SBK.JO,14112.277414182781,14358.840429649288
2015-08-25,ABG.JO,17239.505994286552,16167.362997636665
2015-08-25,DSY.JO,12820.046738007708,12234.896347452728
2015-08-25,INL.JO,6066.069828055148,5776.940809067545
2015-08-25,MRP.JO,23226.188255790275,21704.011227434283
2015-08-25,NRP.JO,13086.286820489217,12686.61766776773
2015-08-25,RLO.JO,6291.70626258912,6032.768995904479
2015-08-25,SHP.JO,16060.947706266601,15558.749700567485
2015-08-26,APN.JO,32770.37470163352,30365.25808761322
2015-08-26,BTI.JO,69662.45059102406,68523.8105743532
2015-08-26,GRT.JO,2531.915845851382,2446.1505107388343
2015-08-26,INL.JO,6017.209802319374,5743.276929817978
2015-08-26,MRP.JO,23305.917241348692,21644.987349682327
2015-08-26,NED.JO,23261.56201033201,21738.208157095887
2015-08-26,REM.JO,17170.46685426346,16154.08452468311
2015-08-26,RLO.JO,6224.441930216443,6011.432265347012
2015-08-27,AMS.JO,30993.021067023983,29035.969159539814
2015-08-27,APN.JO,32675.47766099553,30171.063048784807
2015-08-27,DSY.JO,13042.14864212777,12175.518599933632
2015-08-27,GFI.JO,3664.6264045186317,4001.1338761625425
2015-08-27,NED.JO,23276.138620232978,21680.8447853287
2015-08-27,NPN.JO,106699.23796064976,98233.9428298138
2015-08-27,RLO.JO,6252.275550433638,5986.945418669924
2015-08-28,CLS.JO,9076.438222757155,8459.335432514605
2015-08-28,GLN.JO,3026.9877485150146,3061.1869984737727
2015-08-28,GRT.JO,2571.2345444889493,2413.990210696968
2015-08-28,IMP.JO,4936.521472193494,4298.710924322012
2015-08-28,KIO.JO,8905.992915517565,8070.241485024888
2015-08-28,MRP.JO,23300.606953459257,21657.836797607863
2015-08-28,SOL.JO,42271.93272744022,34899.38879339107
2015-08-31,AMS.JO,31690.594366769674,29442.924298553968
2015-08-31,BVT.JO,8486.88873852299,8173.762782122089
2015-08-31,GLN.JO,3030.320602852244,3022.522219318777
2015-08-31,INP.JO,5729.259305956363,5309.210808224409
2015-08-31,MNP.JO,33293.60358082029,31059.53166894151
2015-08-31,MTN.JO,17515.876323639543,16275.738753583832
2015-08-31,NED.JO,23328.15699974011,21557.98337581376
2015-08-31,REM.JO,17679.781486574066,16162.283521877816
2015-08-31,RLO.JO,6356.320816090335,5952.203606992838
2015-08-31,SBK.JO,14525.911466378328,14046.32009033379
2015-09-01,AGL.JO,13942.598949148078,12812.92914343395
2015-09-01,CLS.JO,9022.546148876816,8472.317259722831
2015-09-01,DSY.JO,12950.246253594121,12201.49265159251
2015-09-01,GLN.JO,2843.3418747204514,2997.108722254882
2015-09-01,MNP.JO,32210.871149053473,31101.675808148113
2015-09-01,SLM.JO,6204.55184359284,6107.907546906324
2015-09-02,AMS.JO,31735.77151048405,29839.856250560344
2015-09-02,DSY.JO,13034.491856987954,12198.390721750626
2015-09-02,INP.JO,5617.961265646986,5288.0161883035225
2015-09-02,KIO.JO,8761.94716703816,8013.521966986752
2015-09-02,MTN.JO,17796.338889794482,16116.741364848653
2015-09-02,NED.JO,22876.88068676628,21387.437745861516
2015-09-02,RLO.JO,6436.838239777468,5964.6397905773765
2015-09-03,AMS.JO,33715.538602311295,30029.693585650315
2015-09-03,DSY.JO,13268.582919908584,12201.575742465731
2015-09-03,FSR.JO,5185.446867586039,4954.248293633284
2015-09-03,GFI.JO,3934.3442261008217,4105.434188056747
2015-09-03,GLN.JO,2670.029024044759,2891.514750489885
2015-09-03,IMP.JO,4350.7481758471995,4432.8060010348045
2015-09-03,KIO.JO,9069.529140582685,7971.183611151463
2015-09-03,RLO.JO,6580.645777204064,5969.019015575037
2015-09-03,SLM.JO,6090.77048648623,6097.515378850952
2015-09-04,FSR.JO,5067.680610734233,4950.167881435115
2015-09-04,GRT.JO,2516.055904237196,2382.4687437913503
2015-09-04,IMP.JO,4493.700696500912,4319.868726605992
2015-09-04,NED.JO,22840.43563256836,21265.321755235454
2015-09-04,NRP.JO,12729.20249777905,12375.775723875744
2015-09-04,RLO.JO,6515.701462784351,5998.742465637882
2015-09-04,SBK.JO,14342.95926907434,13883.903811302054
2015-09-04,SLM.JO,5964.383546267549,6059.073881284333
2015-09-04,VOD.JO,13761.10418270198,13472.008781748973
2015-09-07,ABG.JO,16639.053980522996,15884.796453707784
2015-09-07,APN.JO,32729.087298941755,29947.67989634116
2015-09-07,BVT.JO,8580.00325311034,8305.19813198959
2015-09-07,KIO.JO,8517.465574742959,8042.888689926425
2015-09-07,NPN.JO,104013.277277252,98688.22043490113
2015-09-07,SHP.JO,15611.462830107122,15673.891470875727
2015-09-08,ABG.JO,16746.05518933502,15809.067631004918
2015-09-08,GFI.JO,3937.7099606563984,4073.6783335199943
2015-09-08,MTN.JO,17628.39374977529,16169.824254410576
2015-09-09,AMS.JO,32373.883969357485,30741.57319192637
2015-09-09,DSY.JO,13003.188341189665,12160.247351640828
2015-09-09,SBK.JO,14076.146607347853,13675.684010307154
2015-09-09,SOL.JO,42850.07553036349,37038.493161855295
2015-09-10,BTI.JO,72569.47316255627,67664.80760149132
2015-09-10,CLS.JO,9059.139496716349,8492.327887862759
2015-09-10,EXX.JO,6388.545703704631,6087.704444691027
2015-09-10,FSR.JO,5066.683023152444,4910.247584671834
2015-09-10,INP.JO,5839.32631798126,5287.391991546329
2015-09-10,MNP.JO,34378.5270177874,31793.104211885944
2015-09-10,MTN.JO,16582.215622884258,16042.619242032524
2015-09-10,REM.JO,17226.848643685145,16196.988212502718
2015-09-10,SLM.JO,5947.133777385337,5851.143637627293
2015-09-10,VOD.JO,13356.532770353775,13293.180978154433
2015-09-11,AGL.JO,14943.439425099908,13369.89230858829
2015-09-11,AMS.JO,29894.514860717878,30612.890591894848
2015-09-11,CLS.JO,9092.404105079893,8470.11179330565
2015-09-11,GLN.JO,2841.3423552151203,2751.014954635443
2015-09-11,GRT.JO,2527.950649750891,2351.994019306868
2015-09-11,HAR.JO,916.0472760612217,1272.0629856872315
2015-09-11,NRP.JO,12924.354757893596,12274.01902627919
2015-09-11,SOL.JO,41018.26404109234,37183.97695548459
2015-09-11,VOD.JO,13336.935271016147,13232.924424111203
2015-09-14,DSY.JO,13233.950333329933,12167.788042523198
2015-09-14,EXX.JO,6588.53929020205,6096.258501319005
2015-09-14,FSR.JO,5110.473271741629,4900.536206348822
2015-09-14,GFI.JO,3587.506637008753,4127.4396290673785
2015-09-14,INP.JO,5821.01147166654,5322.072972348434
2015-09-14,KIO.JO,9388.340376507138,8122.398106055441
2015-09-14,NED.JO,22380.15923357819,20660.981861743152
2015-09-14,RLO.JO,6442.472055178689,6030.796725829205
2015-09-14,SBK.JO,13951.827626301412,13520.3509668213
2015-09-15,MTN.JO,17375.810967268575,15812.452269900637
2015-09-15,NED.JO,22334.098558069323,20642.206623479426
2015-09-15,SHP.JO,15677.633033173457,15255.142032161428
2015-09-16,INP.JO,5843.728522702533,5336.601247024052
2015-09-16,NPN.JO,108520.01301792222,98732.01021987664
2015-09-16,NRP.JO,12973.86063030928,12267.713695139448
2015-09-17,AGL.JO,15134.667216503523,13735.448668585695
2015-09-17,BTI.JO,74138.14745925419,68218.27131504402
2015-09-17,FSR.JO,5283.310805257592,4909.570969472457
2015-09-17,GFI.JO,3669.6537239037775,4083.1168634503047
2015-09-17,GRT.JO,2610.3454357399414,2352.0267676319827
2015-09-17,HAR.JO,1112.8428530242802,1253.7292631778275
2015-09-17,MTN.JO,18120.28381261656,15844.463150562626
2015-09-17,NED.JO,22953.836716374204,20590.824955939883
2015-09-17,REM.JO,17835.357528516462,16148.142286729948
2015-09-17,RLO.JO,6494.16177937068,6037.160811773573
2015-09-17,SHP.JO,16112.570361229502,15265.775702409017
2015-09-17,SOL.JO,42630.65710766556,36963.325181168
2015-09-17,VOD.JO,14028.16120507407,13199.951860029747
2015-09-18,APN.JO,31352.017871153064,28709.650852421568
2015-09-18,GLN.JO,2630.033162856277,2671.610890815816
2015-09-18,HAR.JO,1220.7303551843008,1251.6877169112167
2015-09-18,IMP.JO,4614.04681512152,4277.281422724677
2015-09-18,MTN.JO,18017.726085826715,15882.29170834151
2015-09-18,NPN.JO,109187.29208862488,99864.48403895911
2015-09-18,NRP.JO,13190.73160151961,12294.444967614272
2015-09-21,CLS.JO,9198.19267801781,8508.411874324252
2015-09-21,DSY.JO,13660.510144089147,12411.803028942233
2015-09-21,GFI.JO,3747.8085342865156,4096.029288279295
2015-09-21,RLO.JO,6156.846937577308,6017.386548404483
2015-09-21,SLM.JO,5997.555960550886,5864.5790834425525
2015-09-22,BTI.JO,73107.52647108886,69084.70578394964
2015-09-22,CPI.JO,47496.80278416399,46044.912470796284
2015-09-22,DSY.JO,13386.127773158441,12484.6756661327
2015-09-22,KIO.JO,8872.624391719944,8603.286129904982
2015-09-22,NRP.JO,13133.237603104222,12339.924312254332
2015-09-22,REM.JO,17458.932753596077,16254.548204277187
2015-09-22,SOL.JO,39983.33801892079,36789.655241115724
2015-09-23,AMS.JO,26125.648228310823,28489.846097912876
2015-09-23,CPI.JO,48407.636580176026,45909.26222824716
2015-09-23,GFI.JO,3514.6724109332363,4081.491073090362
2015-09-23,IMP.JO,4197.489148248007,4197.951013917938
2015-09-23,INP.JO,5783.147420434557,5377.395264513029
2015-09-23,MTN.JO,17668.554841008554,15981.525438393672
2015-09-23,SOL.JO,39960.73149613794,36640.65233343677
2015-09-23,VOD.JO,14179.958851287516,13360.210854218874
2015-09-24,ABG.JO,17053.468597638628,15848.680329188688
2015-09-24,APN.JO,30964.131651858377,28311.261638684366
2015-09-24,DSY.JO,13496.012735067618,12506.123983126789
2015-09-24,FSR.JO,5104.50250827186,4944.630498397295
2015-09-24,IMP.JO,4157.927828876214,4111.990493307725
2015-09-24,INL.JO,6243.378341332489,5743.905326361428
2015-09-24,MNP.JO,31710.757752459693,30805.749261725658
2015-09-24,RLO.JO,6173.084065421523,5934.052966473372
2015-09-24,SHP.JO,15773.399333502202,15267.849147229219
2015-09-24,SLM.JO,5900.361855565064,5831.697173354287
2015-09-25,ABG.JO,17107.78910568174,15856.897865949435
2015-09-25,AGL.JO,12982.874308793074,13178.172905396854
2015-09-25,BTI.JO,75403.81813933677,69446.47913321255
2015-09-25,INP.JO,5752.505639684717,5379.981970129538
2015-09-25,MNP.JO,32235.071380702928,30734.201982742747
2015-09-25,NED.JO,22345.0313684396,20733.102551020733
2015-09-25,NPN.JO,107532.18932726825,100734.42116786455
2015-09-25,SBK.JO,13638.55356346462,13411.432242998797
2015-09-25,SHP.JO,15796.675821967538,15267.09816002071
2015-09-28,APN.JO,29482.18165358377,28170.540240633636
2015-09-28,BVT.JO,8695.642344203598,8535.329585050527
2015-09-28,CLS.JO,9071.116155004522,8547.84806580805
2015-09-28,CPI.JO,48302.150644929934,46569.75126440667
2015-09-28,DSY.JO,13310.536821933298,12570.513974021638
2015-09-28,GRT.JO,2543.5914665426176,2393.4049988041647
2015-09-28,INP.JO,5668.502172590704,5376.763931359984
2015-09-28,NED.JO,21867.137389308587,20742.517699827473
2015-09-28,NRP.JO,13304.434888809876,12428.062820047477
2015-09-28,SLM.JO,5760.705471928308,5798.946930635011
2015-09-28,SOL.JO,38446.74068685275,36073.82017724395
2015-09-28,VOD.JO,13798.97081706701,13506.050638497429
2015-09-29,APN.JO,28911.842970652502,27927.01613047535
2015-09-29,FSR.JO,4847.402275646854,4901.801541778723
2015-09-29,GFI.JO,3560.5684406071505,4094.2821851897356
2015-09-29,INL.JO,6019.500067618034,5733.406405311341
2015-09-30,ABG.JO,16846.757856360513,15722.312576004988
2015-09-30,APN.JO,29248.117149755264,27627.541447502525
2015-09-30,BVT.JO,8770.177408564747,8519.070579772138
2015-09-30,DSY.JO,13647.855481752591,12517.20069542236
2015-09-30,INL.JO,6054.4269361406305,5701.150609360037
2015-09-30,MNP.JO,31698.290107805245,30525.438106873415
2015-10-01,ABG.JO,17181.328995905253,15712.132316076046
2015-10-01,AGL.JO,11502.333760778536,11531.21987430929
2015-10-01,EXX.JO,5260.205358668837,5574.023357042693
2015-10-01,INL.JO,6109.776175976486,5685.819179476637
2015-10-01,KIO.JO,7840.522336096349,7868.159899417256
2015-10-01,RLO.JO,6134.315273364264,5837.840421978975
2015-10-02,ABG.JO,17228.37044150454,15721.548173537169
2015-10-02,AGL.JO,11482.101420863808,11255.38401765735
2015-10-02,BTI.JO,76014.201427287,70620.82606704919
2015-10-02,FSR.JO,4996.355265538509,4819.291053928596
2015-10-02,GFI.JO,3692.601031175637,4055.5678857576886
2015-10-02,GRT.JO,2543.59182773738,2383.2547035941075
2015-10-02,IMP.JO,3818.8311034964913,3706.7960190297576
2015-10-02,INP.JO,5763.42384957864,5305.577431216266
2015-10-02,MTN.JO,17830.52661959364,16054.467637963557
2015-10-02,NED.JO,22474.947433613153,20477.17963450567
2015-10-05,AGL.JO,11636.454001564243,11042.033695801665
2015-10-05,DSY.JO,13882.504884279257,12621.64825271196
2015-10-05,INL.JO,6289.374180029222,5693.0537431333905
2015-10-05,NED.JO,23033.041708652567,20505.937556411987
2015-10-05,NPN.JO,119045.7593496685,102878.78730180279
2015-10-05,SLM.JO,6300.7508298919465,5800.088047832921
2015-10-06,ABG.JO,17626.88565547491,15823.87130652029
2015-10-06,GRT.JO,2593.1619561184466,2382.07600468648
2015-10-06,RLO.JO,6298.665417100052,5820.4209513506175
2015-10-07,ABG.JO,17662.661204637057,15903.813172527633
2015-10-07,APN.JO,30096.719416290638,27038.54885786344
2015-10-07,BTI.JO,76211.38703772236,71226.27451675224
2015-10-07,FSR.JO,5081.801499520924,4827.667485089826
2015-10-07,GFI.JO,3979.2820461471433,4085.676972710439
2015-10-07,HAR.JO,894.0701635615476,1173.3942934889199
2015-10-07,IMP.JO,4177.543222185232,3658.8120209439576
2015-10-07,MNP.JO,33113.20442993853,30733.368584035896
2015-10-07,REM.JO,19094.487436115473,16626.11771887661
2015-10-07,RLO.JO,6234.383322561214,5829.5781122746685
2015-10-07,SBK.JO,14346.98599389891,13344.276864472904
2015-10-08,APN.JO,30090.057784493943,27095.558425023173
2015-10-08,HAR.JO,921.0420735731567,1173.8847554685453
2015-10-08,IMP.JO,4186.186642114609,3661.7358576297897
2015-10-08,SOL.JO,43477.57824672,35860.08108026312
2015-10-09,APN.JO,30127.686640405795,27112.629413867646
2015-10-09,BTI.JO,76408.24777401374,71568.04211622832
2015-10-09,CLS.JO,9497.260278703567,8768.094633151759
2015-10-09,INL.JO,6387.094489675192,5773.050120526139
2015-10-09,MTN.JO,18773.1500938039,16321.448488508635
2015-10-09,RLO.JO,6386.474454260494,5844.150547045771
2015-10-09,SHP.JO,16100.59931650101,15369.932998855833
2015-10-12,ABG.JO,17458.27058042023,16019.398562188378
2015-10-12,AGL.JO,13970.66300556388,11353.977329573812
2015-10-12,CLS.JO,9527.530241092329,8831.357692758995
2015-10-12,EXX.JO,6420.887628814026,5582.76947402265
2015-10-12,INP.JO,5900.787813617519,5381.53818018501
2015-10-12,KIO.JO,8629.46352214714,7852.99709248012
2015-10-12,MRP.JO,20460.865588683424,19189.340278107098
2015-10-13,AMS.JO,27024.18267440658,26803.992708949834
2015-10-13,APN.JO,30424.031159040416,27241.590401032307
2015-10-13,NPN.JO,118842.23260685882,115065.51516747806
2015-10-13,SHP.JO,15741.809519513645,15448.30725843522
2015-10-14,AGL.JO,13663.263941487096,11879.33564362051
2015-10-14,BVT.JO,9335.11116292987,9084.71681032674
2015-10-14,EXX.JO,6227.495935237214,5712.281686898046
2015-10-14,GFI.JO,4083.3788012745445,4170.283555883532
2015-10-14,INP.JO,5783.32464093155,5392.519190362433
2015-10-14,KIO.JO,8453.043369863164,7903.048043329755
2015-10-14,MNP.JO,32252.304399163135,31064.551229352855
2015-10-14,MTN.JO,18262.012533008274,16478.379645910984
2015-10-14,SBK.JO,14176.260259850233,13714.689727996581
2015-10-14,SHP.JO,15503.061941557437,15431.772680478041
2015-10-15,APN.JO,30697.73326384397,27316.152520780855
2015-10-15,BVT.JO,9361.93703531607,9125.503161172785
2015-10-15,FSR.JO,4894.324781307938,4778.199140253822
2015-10-15,NED.JO,23000.89410729131,21003.86184462532
2015-10-15,SHP.JO,15566.24054078495,15365.129766970185
2015-10-15,SLM.JO,6358.80285345325,6262.360536302156
2015-10-15,VOD.JO,14112.196816231339,13579.79018197307
2015-10-16,DSY.JO,14310.423657918254,12892.302406050752
2015-10-16,FSR.JO,4864.794103243667,4769.530854457952
2015-10-16,INL.JO,6251.203091718217,5802.559973323734
2015-10-16,MRP.JO,20721.98464728187,19336.572885499463
2015-10-16,RLO.JO,6576.669759874931,5945.498068606496
2015-10-16,SLM.JO,6361.456652567225,6267.743074461211
2015-10-19,BTI.JO,77613.11825804884,72277.2683624871
2015-10-19,GRT.JO,2535.990965557866,2341.0698041194637
2015-10-19,NED.JO,23222.60257916231,21061.119333027607
2015-10-19,NPN.JO,121491.89843526164,118226.9170372237
2015-10-19,NRP.JO,13330.306404464283,12500.718988222941
2015-10-19,SBK.JO,14548.542509039937,13778.787334690976
2015-10-20,BTI.JO,77741.56699709907,72480.2562251341
2015-10-20,FSR.JO,4942.770077461776,4753.143115149407
2015-10-20,GFI.JO,3827.627593273306,4170.246263040759
2015-10-20,INL.JO,6317.621301728209,5814.6791970470695
2015-10-20,KIO.JO,8001.416748747314,7870.5107051298655
2015-10-20,NPN.JO,122131.32303303377,118915.34352761281
2015-10-20,NRP.JO,13455.509387017648,12512.663786756611
2015-10-20,RLO.JO,6637.638056965511,6012.274055037143
2015-10-21,AMS.JO,26371.459134661756,26843.17294270765
2015-10-21,GRT.JO,2528.720957780615,2346.2649887838284
2015-10-21,MNP.JO,33367.29936166945,31107.307083210286
2015-10-21,SBK.JO,14572.412382274466,13843.15271711491
2015-10-21,SOL.JO,42115.80296759352,37828.64319975594
2015-10-22,FSR.JO,5006.147360966972,4745.02332646272
2015-10-22,GLN.JO,2387.0610497228886,2296.919424555162
2015-10-22,REM.JO,19124.66808232799,17611.315228589385
2015-10-22,SBK.JO,14504.122424951045,13851.043063179968
2015-10-22,SLM.JO,6314.684133616026,6300.088462413254
2015-10-23,ABG.JO,17596.7392703607,16000.373434100457
2015-10-23,BTI.JO,79530.33702886644,73227.08665355957
2015-10-23,EXX.JO,5984.27132838797,5796.219950760271
2015-10-23,INP.JO,6019.8345525430595,5398.75354577879
2015-10-23,MRP.JO,20728.62668627894,19340.61661679155
2015-10-23,NRP.JO,13702.082269633349,12674.556891621307
2015-10-26,CLS.JO,10343.560517892729,9520.324604887654
2015-10-26,GLN.JO,2486.0494947138764,2299.0031021726204
2015-10-26,KIO.JO,7335.704974296788,7649.603958384061
2015-10-26,NPN.JO,128694.82917611711,121563.82552071413
2015-10-26,SBK.JO,14643.687387408647,13916.969279644369
2015-10-26,VOD.JO,15011.026104954319,13811.902133212627
2015-10-27,APN.JO,30950.45836276563,27497.242783270252
2015-10-27,BTI.JO,79721.17134978683,73770.98769668397
2015-10-27,DSY.JO,14806.27426799193,13301.09552439477
2015-10-27,FSR.JO,5081.138156597274,4804.829690640056
2015-10-27,INP.JO,6071.6088665698735,5451.657551268984
2015-10-27,SOL.JO,43031.972738099554,37613.99570607393
2015-10-28,BTI.JO,80047.46519378474,74061.9774674546
2015-10-28,CPI.JO,58942.864871104925,55904.41648311311
2015-10-28,GRT.JO,2587.543210396162,2369.1257276791002
2015-10-28,INL.JO,6513.825859135213,5899.3660873409635
2015-10-28,REM.JO,19584.148754969032,17763.476659067434
2015-10-28,SLM.JO,6295.443828794919,6270.331637021618
2015-10-28,VOD.JO,15029.626872641304,13982.023662657148
2015-10-29,BTI.JO,81285.238931123,74302.24138938288
2015-10-29,FSR.JO,5066.539601315746,4840.12040093906
2015-10-29,GRT.JO,2529.0509693951003,2375.304686477707
2015-10-29,HAR.JO,1019.6062133969812,1207.3877072536156
2015-10-29,IMP.JO,3794.8946951059397,3895.984906636053
2015-10-29,MNP.JO,34792.47782227627,31721.212739237104
2015-10-29,NPN.JO,126716.85856853488,125441.52855574702
2015-10-29,VOD.JO,14948.249561823259,14053.410605093515
2015-10-30,ABG.JO,17594.750478461483,16149.651397221716
2015-10-30,BTI.JO,81752.24551310671,74684.33236761083
2015-10-30,GFI.JO,3651.694500838729,4125.368877378039
2015-10-30,KIO.JO,5820.262438598648,7167.055765155212
2015-10-30,SBK.JO,14253.167803446091,13900.577789814066
2015-10-30,SLM.JO,6219.4787731763245,6243.606445336829
2015-11-02,ABG.JO,17604.023378365368,16149.718671366298
2015-11-02,AMS.JO,23877.80994636387,25783.986243893836
2015-11-02,BTI.JO,81175.66537983851,75118.16280201041
2015-11-02,CLS.JO,10457.000185036924,9889.799923704986
2015-11-02,MRP.JO,21307.007863978226,19812.00190152617
2015-11-02,MTN.JO,14771.646617605353,15238.291239323864
2015-11-02,NRP.JO,13959.834677654548,12849.842052334041
2015-11-02,RLO.JO,6688.997420673698,6138.720579452751
2015-11-02,SBK.JO,14387.100647812078,13862.010518099378
2015-11-02,SOL.JO,44493.85259516137,37990.13102307176
2015-11-03,AGL.JO,11443.268957069173,10628.185266090126
2015-11-03,AMS.JO,24573.717387545243,25599.672830688145
2015-11-03,CPI.JO,60062.77339917605,56714.864720136386
2015-11-03,GRT.JO,2533.016887885116,2364.844726958108
2015-11-03,MNP.JO,35292.95874769977,32373.096374334993
2015-11-03,NRP.JO,13973.889014928314,12892.521366037605
2015-11-03,SOL.JO,45660.42597828216,38237.17799909559
2015-11-04,AMS.JO,24947.75056710401,25495.651629782766
2015-11-04,APN.JO,31926.06637848517,27875.2658636531
2015-11-04,BTI.JO,81813.6402288377,75584.7600425727
2015-11-04,CPI.JO,60538.68966277407,56977.35581675979
2015-11-04,GFI.JO,3767.098257210918,4080.7764045944805
2015-11-04,GLN.JO,2664.69576517425,2327.9403782392105
2015-11-04,KIO.JO,6117.602664307828,6825.947104019417
2015-11-04,MNP.JO,35127.59744308438,32540.706188661457
2015-11-04,NPN.JO,129160.69867021484,126975.63769273783
2015-11-05,AMS.JO,24003.379235804914,25519.178038410417
2015-11-05,APN.JO,31979.341597164494,27960.763493429356
2015-11-05,CLS.JO,10418.41126237463,10151.165024639427
2015-11-05,EXX.JO,6100.767247852247,5645.766515269022
2015-11-05,HAR.JO,1035.5896619556638,1219.3380471046642
2015-11-05,NPN.JO,129824.20401336934,127147.83522418932
2015-11-06,CLS.JO,10348.549134014474,10185.531724341243
2015-11-06,CPI.JO,60294.410319975286,57421.27845877403
2015-11-06,EXX.JO,5831.470396313492,5639.12413394989
2015-11-06,KIO.JO,5871.1412723217845,6731.029011482855
2015-11-06,NPN.JO,130916.94864296443,127478.81618060415
2015-11-09,AGL.JO,11140.764918615701,10417.07991731613
2015-11-09,GFI.JO,3521.655911957268,4050.687184959755
2015-11-09,GRT.JO,2491.3782352893186,2349.0276471223806
2015-11-09,INP.JO,6087.108166841094,5573.409222102317
2015-11-09,NPN.JO,131178.65301207625,128040.87936363867
2015-11-09,SOL.JO,44396.08547703027,38966.753486239984
2015-11-10,DSY.JO,14300.432562826078,13776.297664197888
2015-11-10,EXX.JO,5372.081759494163,5585.425616782332
2015-11-10,GFI.JO,3474.4311860213065,4030.6794638213664
2015-11-10,HAR.JO,1021.6041186131137,1233.2328611858723
2015-11-10,KIO.JO,5084.51125929285,6638.445944976473
2015-11-10,NRP.JO,14246.972857333609,13156.883154615765
2015-11-10,SHP.JO,14039.9740022609,13838.505995147294
2015-11-11,DSY.JO,14411.992543553364,13710.700914265788
2015-11-11,EXX.JO,5358.55095197255,5527.89035668065
2015-11-11,GLN.JO,2266.7414197628473,2394.5870055626065
2015-11-11,IMP.JO,3494.0295143682797,3504.395318009599
2015-11-11,NPN.JO,132954.15545995114,128837.24496692877
2015-11-12,AMS.JO,20357.408560636886,24603.51563609881
2015-11-12,BTI.JO,80809.88958112166,76289.34058857245
2015-11-12,MTN.JO,14659.458313578805,14341.061351622313
2015-11-12,NPN.JO,134429.6263657785,129360.35471603187
2015-11-12,SLM.JO,5597.830174757718,5998.368655739978
2015-11-13,BVT.JO,9041.752893338042,9068.131635887199
2015-11-13,CLS.JO,9849.219598377003,10170.626532721179
2015-11-13,DSY.JO,14006.051694156462,13586.660995000777
2015-11-13,GLN.JO,2093.0943905797753,2343.155617803558
2015-11-13,INP.JO,5760.429893638841,5526.785720721656
2015-11-13,MNP.JO,34220.866317223285,32992.04492593695
2015-11-13,MTN.JO,14524.706708771651,14191.239778039348
2015-11-13,NRP.JO,14906.204833089287,13204.34262668285
2015-11-16,AMS.JO,19992.68162488456,24121.605905439395
2015-11-16,BTI.JO,80674.48528664862,76028.23923904875
2015-11-16,HAR.JO,905.0587629008895,1233.6452794543736
