Date,StockID,Horizon_Step,Actual_Price,Predicted_Price
2023-01-25,IMP.JO,1,21501.232734614896,28273.40645016778
2023-01-25,INL.JO,1,10892.746501172718,12014.029513735895
2023-01-25,INP.JO,1,10989.946043566611,11721.067895570988
2023-01-25,KIO.JO,1,50394.98936254976,60783.54255595088
2023-01-25,MNP.JO,1,35171.76757454733,23695.00564698592
2023-01-25,MRP.JO,1,16122.396044970608,-2478.4235378972876
2023-01-25,MTN.JO,1,13791.360512322712,-2324.658701927278
2023-01-25,NED.JO,1,22357.486075708013,15707.422048599516
2023-01-25,NPN.JO,1,340167.7654379089,311715.589013092
2023-01-25,NRP.JO,1,10693.974957735732,-7779.713878484091
2023-01-25,REM.JO,1,14341.577743002463,7720.444717518769
2023-01-25,RLO.JO,1,5435.901133856834,-210.49374705671346
2023-01-25,SBK.JO,1,17157.666404762702,14156.836220392157
2023-01-25,SHP.JO,1,24831.099262796964,26117.604133445922
2023-01-25,SLM.JO,1,5428.150943902184,-3205.916699059546
2023-01-25,SOL.JO,1,31606.688928823405,-17904.08667119797
2023-01-25,VOD.JO,1,12246.641821774723,2604.087206327323
2023-01-26,ABG.JO,1,20097.55300214332,23971.175542177803
2023-01-26,AGL.JO,1,75095.24925756539,84346.25169422188
2023-01-26,AMS.JO,1,130458.50034145385,149867.8833230064
2023-01-26,APN.JO,1,14718.378085009443,-42571.356618686346
2023-01-26,BTI.JO,1,64758.670312001486,33762.30153312641
2023-01-26,BVT.JO,1,22393.452573032955,24774.701699148347
2023-01-26,CLS.JO,1,26654.225408265436,36300.849506387596
2023-01-26,CPI.JO,1,181914.4401936621,260954.0718990162
2023-01-26,DSY.JO,1,13747.637525338338,5855.700555005675
2023-01-26,EXX.JO,1,21793.868489627926,28272.812885842464
2023-01-26,FSR.JO,1,6427.431218088169,6498.149153522241
2023-01-26,GFI.JO,1,21025.806112267463,24532.297869891107
2023-01-26,GLN.JO,1,11751.153479461462,13555.569056443337
2023-01-26,GRT.JO,1,1413.4102861569438,-2085.504205107462
2023-01-26,HAR.JO,1,6585.554818668467,2929.0828547359756
2023-01-26,IMP.JO,1,20822.509782891826,28116.35173915175
2023-01-26,INL.JO,1,10967.650129914653,12093.965478313867
2023-01-26,INP.JO,1,11103.172100155352,11769.335622555962
2023-01-26,KIO.JO,1,52140.77416114772,62078.856319943916
2023-01-26,MNP.JO,1,35776.76669859407,22912.1592388978
2023-01-26,MRP.JO,1,16325.89040030717,-1983.7944599811526
2023-01-26,MTN.JO,1,14172.326181975859,-2205.3608140813476
2023-01-26,NED.JO,1,22540.449706695505,15930.24864880384
2023-01-26,NPN.JO,1,348926.30424967787,317574.67678823194
2023-01-26,NRP.JO,1,10715.972642008142,-7835.103711639509
2023-01-26,REM.JO,1,14271.272254305071,7823.013582972491
2023-01-26,RLO.JO,1,5485.182254321847,-57.03440732831863
2023-01-26,SBK.JO,1,17277.780424078257,14109.534079157713
2023-01-26,SHP.JO,1,24537.95500657958,26422.636620048943
2023-01-26,SLM.JO,1,6581.463272053945,-3137.302772977405
2023-01-26,SOL.JO,1,31829.842486737736,-17171.37241496416
2023-01-26,VOD.JO,1,12226.652178605027,2526.589945235782
2023-01-27,ABG.JO,1,20230.777672513585,23753.518456649315
2023-01-27,AGL.JO,1,74727.30514614529,84190.60599604654
2023-01-27,AMS.JO,1,129636.79254304469,148577.9987267821
2023-01-27,APN.JO,1,15173.538870861434,-42628.618115027144
2023-01-27,BTI.JO,1,64501.46745220566,33245.03692106765
2023-01-27,BVT.JO,1,22421.759836980975,24701.761452667968
2023-01-27,CLS.JO,1,26111.47013617444,35950.2804778258
2023-01-27,CPI.JO,1,182573.0398427202,258759.0342860937
2023-01-27,DSY.JO,1,13852.94239406753,5716.861141704699
2023-01-27,EXX.JO,1,22519.49866114343,27913.800802686732
2023-01-27,FSR.JO,1,6480.685818154157,6403.706348066757
2023-01-27,GFI.JO,1,20585.175179729053,24687.327420061145
2023-01-27,GLN.JO,1,11710.488537144445,13583.496032878975
2023-01-27,GRT.JO,1,1409.7529483921833,-2105.299604453377
2023-01-27,HAR.JO,1,6411.610002533142,2917.7513491173027
2023-01-27,IMP.JO,1,20397.682311598262,28313.822707447154
2023-01-27,INL.JO,1,11095.819789080328,12064.092632278765
2023-01-27,INP.JO,1,11212.069694779959,11787.919748874167
2023-01-27,KIO.JO,1,53129.05493775703,61366.031551330474
2023-01-27,MNP.JO,1,36122.16712584985,23884.38383553526
2023-01-27,MRP.JO,1,16412.15165290943,-2748.032370502389
2023-01-27,MTN.JO,1,14331.505885240405,-2308.795289394443
2023-01-27,NED.JO,1,22666.864561936425,15679.717313229383
2023-01-27,NPN.JO,1,354325.6598884778,321000.9789783641
2023-01-27,NRP.JO,1,10720.30590594105,-7811.195307391723
2023-01-27,REM.JO,1,14257.612404990441,7567.052455041447
2023-01-27,RLO.JO,1,5644.67951646795,-57.22806692227322
2023-01-27,SBK.JO,1,17321.700688163346,13795.894714736984
2023-01-27,SHP.JO,1,24108.89441061751,26240.014019683076
2023-01-27,SLM.JO,1,5611.496187751441,-3058.59016868959
2023-01-27,SOL.JO,1,28281.722518016526,-17521.961844243633
2023-01-27,VOD.JO,1,12148.361199536757,2595.926842495291
2023-01-30,ABG.JO,1,20181.21428741926,23804.604760191625
2023-01-30,AGL.JO,1,74326.27107254011,84815.15307259098
2023-01-30,AMS.JO,1,130054.4690464888,148041.75505655396
2023-01-30,APN.JO,1,14972.614759017502,-42373.87089427161
2023-01-30,BTI.JO,1,64938.0219563026,32796.49618542825
2023-01-30,BVT.JO,1,22470.387398572202,24833.08502007621
2023-01-30,CLS.JO,1,26215.75737443547,35683.583360148776
2023-01-30,CPI.JO,1,181169.21166154637,259448.6857699343
2023-01-30,DSY.JO,1,13845.610206918427,6001.076968033524
2023-01-30,EXX.JO,1,21928.821512733903,27947.374198009744
2023-01-30,FSR.JO,1,6499.657046562647,6444.9798752287925
2023-01-30,GFI.JO,1,20169.187941547712,24897.85633487566
2023-01-30,GLN.JO,1,11711.488135982938,13533.440139464974
2023-01-30,GRT.JO,1,1413.0776859799957,-2075.2197862423386
2023-01-30,HAR.JO,1,6249.995541209744,3011.192008932008
2023-01-30,IMP.JO,1,20278.066051917453,28046.787449824118
2023-01-30,INL.JO,1,11073.848629408747,12081.801332241082
2023-01-30,INP.JO,1,11200.413581554933,11819.326551259348
2023-01-30,KIO.JO,1,52945.165124174244,62788.663132550406
2023-01-30,MNP.JO,1,36080.00048487817,26208.89950867602
2023-01-30,MRP.JO,1,16418.479420933818,-2772.971220951443
2023-01-30,MTN.JO,1,14331.838421479364,-1838.8990504892338
2023-01-30,NED.JO,1,22719.758243926713,15825.655649179313
2023-01-30,NPN.JO,1,336442.2963499425,330751.2242989603
2023-01-30,NRP.JO,1,10753.636259802592,-7463.196196207315
2023-01-30,REM.JO,1,14159.655300026585,7599.1235581559295
2023-01-30,RLO.JO,1,5657.000283731015,62.36242821509716
2023-01-30,SBK.JO,1,17402.220892072637,14009.246813819698
2023-01-30,SHP.JO,1,24229.81672493206,26067.196431761444
2023-01-30,SLM.JO,1,5621.479022557641,-2936.6990272061576
2023-01-30,SOL.JO,1,31759.56544682566,-17438.219484937952
2023-01-30,VOD.JO,1,12217.32455163626,2832.0409136188277
2023-01-31,ABG.JO,1,19914.42941688262,23867.57335952081
2023-01-31,AGL.JO,1,89062.36740300809,85339.70339102602
2023-01-31,AMS.JO,1,128195.3925937089,146820.92129263296
2023-01-31,APN.JO,1,14960.951887084282,-42491.54188698565
2023-01-31,BTI.JO,1,66128.23736770236,33090.500788255114
2023-01-31,BVT.JO,1,22425.425644100837,24825.29422102834
2023-01-31,CLS.JO,1,26481.302976759634,35505.49002135054
2023-01-31,CPI.JO,1,180354.68622404992,258964.5685973997
2023-01-31,DSY.JO,1,13840.94546976479,6159.528933615554
2023-01-31,EXX.JO,1,21662.568142967393,27843.355141908534
2023-01-31,FSR.JO,1,6471.032539895302,6440.8933686183
2023-01-31,GFI.JO,1,19806.154744148575,25284.889602474716
2023-01-31,GLN.JO,1,11590.489689586937,13647.075153335307
2023-01-31,GRT.JO,1,1398.4483650205173,-2068.463517815328
2023-01-31,HAR.JO,1,6122.03639616045,3150.132428104826
2023-01-31,IMP.JO,1,20275.73495056229,27801.601171595932
2023-01-31,INL.JO,1,11057.536653070121,12173.333459163166
2023-01-31,INP.JO,1,11166.113208531604,11827.119495529794
2023-01-31,KIO.JO,1,52912.57824511091,63228.38636857417
2023-01-31,MNP.JO,1,35815.26638525562,26429.393471344236
2023-01-31,MRP.JO,1,16461.109386829,-2137.642359904824
2023-01-31,MTN.JO,1,14516.993506810095,-1827.6733918270522
2023-01-31,NED.JO,1,22530.471258387508,15951.819207900877
2023-01-31,NPN.JO,1,332978.4508232176,338297.35414623667
2023-01-31,NRP.JO,1,10787.968319917922,-7256.460504097681
2023-01-31,REM.JO,1,14081.02169606843,7713.379713773793
2023-01-31,RLO.JO,1,5688.633349294619,129.81292561539914
2023-01-31,SBK.JO,1,17398.229898703343,13952.063033536171
2023-01-31,SHP.JO,1,24355.071103815142,26185.532469579844
2023-01-31,SLM.JO,1,5635.122195293477,-3039.5488577492797
2023-01-31,SOL.JO,1,31421.507091552,-17357.06937963318
2023-01-31,VOD.JO,1,12217.656970155227,2707.074602362604
2023-02-01,ABG.JO,1,20346.872663819544,23893.347766163966
2023-02-01,AGL.JO,1,71202.51460834876,84728.83707552093
2023-02-01,AMS.JO,1,128425.02423311323,145823.4464238155
2023-02-01,APN.JO,1,14906.30666414155,-42496.48237428869
2023-02-01,BTI.JO,1,66415.40336979827,33153.64332688075
2023-02-01,BVT.JO,1,22702.522305636427,24943.937054749298
2023-02-01,CLS.JO,1,26920.438555721696,35503.903317921184
2023-02-01,CPI.JO,1,181546.96506052007,259033.64846549288
2023-02-01,DSY.JO,1,14057.22091760655,6266.777507537946
2023-02-01,EXX.JO,1,22135.577284683528,27712.82220612467
2023-02-01,FSR.JO,1,6572.2157653814165,6467.564412988644
2023-02-01,GFI.JO,1,19705.908002550033,24996.68272741352
2023-02-01,GLN.JO,1,11593.156359250734,13572.346611706806
2023-02-01,GRT.JO,1,1407.425499642635,-2071.914131777801
2023-02-01,HAR.JO,1,6344.298266893614,3086.1338272548514
2023-02-01,IMP.JO,1,20097.80594958926,27913.590393774477
2023-02-01,INL.JO,1,11154.745519185864,12193.608412881393
2023-02-01,INP.JO,1,11262.022562705466,11861.166764380236
2023-02-01,KIO.JO,1,52715.72413801969,62605.04927992546
2023-02-01,MNP.JO,1,36410.366399462415,27859.845678967995
2023-02-01,MRP.JO,1,16466.77350817172,-2468.2442788034605
2023-02-01,MTN.JO,1,14488.021201637566,-1693.4134217058343
2023-02-01,NED.JO,1,23166.52957266868,15984.967760004969
2023-02-01,NPN.JO,1,335758.6294431206,338660.24613067665
2023-02-01,NRP.JO,1,10862.296535993095,-7141.305033802928
2023-02-01,REM.JO,1,14054.699153808022,7789.9635684332725
2023-02-01,RLO.JO,1,5773.5430385248255,231.21021109655246
2023-02-01,SBK.JO,1,17944.910234803967,14050.480072468035
2023-02-01,SHP.JO,1,23549.920228830808,26411.86766922886
2023-02-01,SLM.JO,1,5742.932243148861,-2981.138704915634
2023-02-01,SOL.JO,1,31587.70676117146,-17548.718927563546
2023-02-01,VOD.JO,1,12170.016602645073,2687.891250919763
2023-02-02,ABG.JO,1,20474.275597903008,23878.10680870881
2023-02-02,AGL.JO,1,70270.04224300855,86096.7487680353
2023-02-02,AMS.JO,1,131540.7911058174,143724.77573774173
2023-02-02,APN.JO,1,14817.673853738088,-42392.29516641615
2023-02-02,BTI.JO,1,65223.18510930081,33815.048099144406
2023-02-02,BVT.JO,1,23170.78779473021,24844.82327420502
2023-02-02,CLS.JO,1,27445.198351540264,35450.859154732665
2023-02-02,CPI.JO,1,181720.88944116133,258457.631504346
2023-02-02,DSY.JO,1,14245.50328322518,6439.538187418783
2023-02-02,EXX.JO,1,22065.106707967778,27856.754933125176
2023-02-02,FSR.JO,1,6548.583801290102,6468.375376121925
2023-02-02,GFI.JO,1,19676.598488878102,25358.22811372984
2023-02-02,GLN.JO,1,11534.704607981419,13592.93203994421
2023-02-02,GRT.JO,1,1432.0296654563851,-2062.415191122419
2023-02-02,HAR.JO,1,6472.923679102187,3368.4126907065133
2023-02-02,IMP.JO,1,20366.69793500075,27541.75934438684
2023-02-02,INL.JO,1,11069.853638400804,12170.324178098892
2023-02-02,INP.JO,1,11171.441717434474,11804.927207468789
2023-02-02,KIO.JO,1,53469.23846913923,63741.057241621864
2023-02-02,MNP.JO,1,36176.801411475986,25892.343010664245
2023-02-02,MRP.JO,1,16456.445471862102,-2492.4275415947945
2023-02-02,MTN.JO,1,14340.164118320483,-1683.1246002507396
2023-02-02,NED.JO,1,23556.743654994887,16113.116278873822
2023-02-02,NPN.JO,1,335234.3479798965,346783.7966967591
2023-02-02,NRP.JO,1,10865.629437042246,-7205.629173250521
2023-02-02,REM.JO,1,14116.672316872931,7736.740259529676
2023-02-02,RLO.JO,1,5857.121243100932,340.49058122573973
2023-02-02,SBK.JO,1,18032.7490814939,14177.574757034326
2023-02-02,SHP.JO,1,23346.384177832406,26391.508714631098
2023-02-02,SLM.JO,1,5828.1167763272515,-2948.1328901604056
2023-02-02,SOL.JO,1,31102.10041000852,-17191.216820948317
2023-02-02,VOD.JO,1,12314.271308548317,2589.8348605590513
2023-02-03,ABG.JO,1,20313.940288192814,24070.5276807508
2023-02-03,AGL.JO,1,69928.63759655223,85035.3432341393
2023-02-03,AMS.JO,1,132996.51635355645,145181.39812538077
2023-02-03,APN.JO,1,14863.657060302605,-42090.27443809131
2023-02-03,BTI.JO,1,65393.53611544271,32389.2209635583
2023-02-03,BVT.JO,1,23828.223177993063,25182.967405280848
2023-02-03,CLS.JO,1,27655.43912341127,35741.4518206573
2023-02-03,CPI.JO,1,182191.93786845298,258248.22152719097
2023-02-03,DSY.JO,1,14208.846230230758,6701.672031776433
2023-02-03,EXX.JO,1,21877.297014934356,28085.920099311035
2023-02-03,FSR.JO,1,6557.903376616358,6509.359350982867
2023-02-03,GFI.JO,1,19154.032195506767,25747.126615076104
2023-02-03,GLN.JO,1,11580.490482918558,13586.304950671109
2023-02-03,GRT.JO,1,1445.329187699342,-2047.1929990601939
2023-02-03,HAR.JO,1,6214.6729024004635,3577.7694960483072
2023-02-03,IMP.JO,1,20555.287370072547,28075.222068500563
2023-02-03,INL.JO,1,11153.08081051201,12159.438511764463
2023-02-03,INP.JO,1,11261.023467286179,11866.103247270965
2023-02-03,KIO.JO,1,54022.563675634585,64039.265349864654
2023-02-03,MNP.JO,1,36489.5659453716,26440.53767885221
2023-02-03,MRP.JO,1,16428.80299949914,-2284.0703444522414
2023-02-03,MTN.JO,1,14399.439556447327,-1529.9831268858081
2023-02-03,NED.JO,1,23451.954418200752,16473.69854858875
2023-02-03,NPN.JO,1,338628.8603538092,350670.26738573157
2023-02-03,NRP.JO,1,11037.618863276712,-6999.699503160028
2023-02-03,REM.JO,1,14171.983268420678,7949.973833524705
2023-02-03,RLO.JO,1,6004.298037766623,441.41001315772337
2023-02-03,SBK.JO,1,17901.986247765984,14250.959599510037
2023-02-03,SHP.JO,1,23266.43696011356,26525.64531756658
2023-02-03,SLM.JO,1,5859.062190825344,-2835.4757813030697
2023-02-03,SOL.JO,1,30578.18999794612,-16788.021621730193
2023-02-03,VOD.JO,1,12360.245916119853,2580.0063792102505
2023-02-06,ABG.JO,1,20191.857898019014,23933.37083662969
2023-02-06,AGL.JO,1,69698.9591652508,85629.91551230274
2023-02-06,AMS.JO,1,130690.80893055981,145468.68547335858
2023-02-06,APN.JO,1,14943.29232033006,-42153.25227443436
2023-02-06,BTI.JO,1,66071.68652545825,31902.617973209188
2023-02-06,BVT.JO,1,23874.18220734606,25394.637355048704
2023-02-06,CLS.JO,1,27466.855056114087,35511.05118579712
2023-02-06,CPI.JO,1,181254.1507542938,257921.06882154229
2023-02-06,DSY.JO,1,14219.509041260657,6822.490820741247
2023-02-06,EXX.JO,1,21363.741337505042,28033.530187947104
2023-02-06,FSR.JO,1,6496.3289557080625,6517.186743309374
2023-02-06,GFI.JO,1,18967.523407169017,25453.47537249862
2023-02-06,GLN.JO,1,11525.824076639054,13666.861159964594
2023-02-06,GRT.JO,1,1423.3850407125246,-2034.6884363894883
2023-02-06,HAR.JO,1,6087.713709635746,3536.4918187301523
2023-02-06,IMP.JO,1,20347.70260909314,28245.409144623143
2023-02-06,INL.JO,1,11020.583631682697,12230.171074542566
2023-02-06,INP.JO,1,11130.14767647613,11888.202286426169
2023-02-06,KIO.JO,1,52133.792936065496,64560.28550976425
2023-02-06,MNP.JO,1,36996.299027893874,25772.456939886728
2023-02-06,MRP.JO,1,16356.19916097558,-2969.4529872965554
2023-02-06,MTN.JO,1,14585.592933320886,-1442.4120641055476
2023-02-06,NED.JO,1,23231.729725216523,16369.575671104372
2023-02-06,NPN.JO,1,334434.73794060946,355642.1817132075
2023-02-06,NRP.JO,1,11004.287166045138,-6842.595064669055
2023-02-06,REM.JO,1,14000.720784909432,7875.7428749276905
2023-02-06,RLO.JO,1,6019.615432430879,553.3974206451304
2023-02-06,SBK.JO,1,17856.07090736631,14431.80532243299
2023-02-06,SHP.JO,1,23094.210903212323,26431.997212665672
2023-02-06,SLM.JO,1,5821.7940555265905,-2745.9228622005785
2023-02-06,SOL.JO,1,30524.90108414683,-17067.985053828237
2023-02-06,VOD.JO,1,12321.932651672209,2672.562801703174
2023-02-07,ABG.JO,1,20136.63843921892,23942.886764380877
2023-02-07,AGL.JO,1,70241.86731704764,85552.91904694642
2023-02-07,AMS.JO,1,131405.6919658761,143760.73368373374
2023-02-07,APN.JO,1,14887.31443660872,-42189.69059775604
2023-02-07,BTI.JO,1,65423.16463737447,31880.585008763876
2023-02-07,BVT.JO,1,23612.740569639252,25387.595060115294
2023-02-07,CLS.JO,1,27304.929146918857,35468.276947717706
2023-02-07,CPI.JO,1,178774.6547707156,257322.80553842193
2023-02-07,DSY.JO,1,14160.526169526916,6766.315178042032
2023-02-07,EXX.JO,1,21484.06704420421,28205.166115382857
2023-02-07,FSR.JO,1,6472.03148179094,6455.3260204532235
2023-02-07,GFI.JO,1,19444.791687621815,25514.0799712508
2023-02-07,GLN.JO,1,11608.156134738338,13630.313045832383
2023-02-07,GRT.JO,1,1403.43559180049,-2034.6099367278157
2023-02-07,HAR.JO,1,6283.318275449869,3465.6965206916207
2023-02-07,IMP.JO,1,20380.023014368773,28176.519355210676
2023-02-07,INL.JO,1,10963.987151213561,12265.498629768299
2023-02-07,INP.JO,1,11043.562261362842,11911.406039659272
2023-02-07,KIO.JO,1,52399.48462336185,65150.671685745685
2023-02-07,MNP.JO,1,36570.60063523327,25605.420503870577
2023-02-07,MRP.JO,1,16228.306477199843,-3371.543751427381
2023-02-07,MTN.JO,1,14422.417332581213,-1547.2531608811792
2023-02-07,NED.JO,1,23101.655540884723,16347.928875984608
2023-02-07,NPN.JO,1,335574.6784069179,362933.83141498675
2023-02-07,NRP.JO,1,11044.95232028087,-6719.569237147394
2023-02-07,REM.JO,1,13773.818589992026,7989.30712612635
2023-02-07,RLO.JO,1,5928.045621886288,591.8067733012264
2023-02-07,SBK.JO,1,17893.667124237618,14217.416590777211
2023-02-07,SHP.JO,1,23113.197505842756,26581.872655742194
2023-02-07,SLM.JO,1,5794.841804807525,-2952.711690094246
2023-02-07,SOL.JO,1,28342.67372106351,-16733.17070872523
2023-02-07,VOD.JO,1,12317.269100140953,2317.4172293830734
2023-02-08,ABG.JO,1,20072.43704119026,24063.23852718529
2023-02-08,AGL.JO,1,70760.52478395337,85542.38806264223
2023-02-08,AMS.JO,1,129412.81143801053,143299.2564951718
2023-02-08,APN.JO,1,14730.373146747786,-42376.85837305594
2023-02-08,BTI.JO,1,65732.93863115055,31588.217771622712
2023-02-08,BVT.JO,1,23682.015008999766,25561.151574901185
2023-02-08,CLS.JO,1,26871.79248796115,35520.60735111114
2023-02-08,CPI.JO,1,177902.83148930702,257072.28249794035
2023-02-08,DSY.JO,1,14272.82930881189,6877.8169175030425
2023-02-08,EXX.JO,1,21619.0250504977,28146.66183294313
2023-02-08,FSR.JO,1,6470.699649551012,6512.6446455197965
2023-02-08,GFI.JO,1,19562.026095713754,25772.14955539546
2023-02-08,GLN.JO,1,11732.154664963196,13696.29429305321
2023-02-08,GRT.JO,1,1396.1208259722785,-2040.8253761974145
2023-02-08,HAR.JO,1,6358.627423183375,3549.6627291304403
2023-02-08,IMP.JO,1,20256.07438984824,28178.668860434835
2023-02-08,INL.JO,1,11175.05197018359,12284.587013842443
2023-02-08,INP.JO,1,11317.970003146702,11925.80823800817
2023-02-08,KIO.JO,1,53166.96727615557,65136.856023324784
2023-02-08,MNP.JO,1,36065.69936306865,26146.419607623615
2023-02-08,MRP.JO,1,15968.526970761543,-3139.3376223154937
2023-02-08,MTN.JO,1,14399.44023927328,-1354.7235552614247
2023-02-08,NED.JO,1,23136.588580631902,16494.950045812893
2023-02-08,NPN.JO,1,338020.21547387645,365361.2351958252
2023-02-08,NRP.JO,1,11016.619750728018,-6678.09671752249
2023-02-08,REM.JO,1,13687.855430599198,7889.840602901127
2023-02-08,RLO.JO,1,5987.649308339592,662.5195055334383
2023-02-08,SBK.JO,1,17942.91431774926,14404.390048094961
2023-02-08,SHP.JO,1,22932.646807172696,26621.766536507566
2023-02-08,SLM.JO,1,5805.157241539018,-2671.8690733905705
2023-02-08,SOL.JO,1,29147.186397050387,-16919.58405128054
2023-02-08,VOD.JO,1,12317.602304519303,2364.9742957986405
2023-02-09,ABG.JO,1,20007.237463041358,24056.975304324664
2023-02-09,AGL.JO,1,70860.13214658729,85297.43234885186
2023-02-09,AMS.JO,1,125602.13736276349,141641.70370992928
2023-02-09,APN.JO,1,14787.018196906594,-42123.23480103721
2023-02-09,BTI.JO,1,64349.73498325575,31519.402930443033
2023-02-09,BVT.JO,1,23762.61016212656,25744.402478261763
2023-02-09,CLS.JO,1,26699.53760158744,35342.96845649898
2023-02-09,CPI.JO,1,178207.30379840714,256789.79296553595
2023-02-09,DSY.JO,1,14300.155334398602,6961.8738191941375
2023-02-09,EXX.JO,1,21340.803725392663,28168.737353616136
2023-02-09,FSR.JO,1,6487.674619344846,6516.896649282739
2023-02-09,GFI.JO,1,19255.61723776068,25638.70420571365
2023-02-09,GLN.JO,1,11513.157556650189,13740.777406851192
2023-02-09,GRT.JO,1,1396.7858156292298,-2049.5682158170557
2023-02-09,HAR.JO,1,6268.323403546494,3520.2024691588754
2023-02-09,IMP.JO,1,19866.233822121314,27953.750934053045
2023-02-09,INL.JO,1,11395.437402141131,12254.923805438108
2023-02-09,INP.JO,1,11504.127170785128,11919.937363020545
2023-02-09,KIO.JO,1,52712.06618745096,65251.033401751
2023-02-09,MNP.JO,1,35913.53242678008,26255.139802526777
2023-02-09,MRP.JO,1,15986.510625676923,-2802.532752232684
2023-02-09,MTN.JO,1,14345.492209229302,-1263.5444401471636
2023-02-09,NED.JO,1,23159.20809093053,16686.240344615973
2023-02-09,NPN.JO,1,344940.14897176693,369870.73456566344
2023-02-09,NRP.JO,1,11025.286278593834,-6514.563805638851
2023-02-09,REM.JO,1,13734.169168647124,7875.469902494557
2023-02-09,RLO.JO,1,6071.893330188411,825.9987806617376
2023-02-09,SBK.JO,1,18056.372197501994,14451.384478443972
2023-02-09,SHP.JO,1,23002.272580147765,26386.404059112447
2023-02-09,SLM.JO,1,5822.459856508102,-2921.113910060457
2023-02-09,SOL.JO,1,29418.132330188007,-16575.382940265412
2023-02-09,VOD.JO,1,12319.93473516775,2607.3878157355025
2023-02-10,ABG.JO,1,19208.546204656235,23956.213772422667
2023-02-10,AGL.JO,1,69486.97226838642,85464.64741926607
2023-02-10,AMS.JO,1,122541.95698886344,139917.9362120673
2023-02-10,APN.JO,1,14711.713666385525,-42361.84071851025
2023-02-10,BTI.JO,1,65691.0136228688,30010.953802557724
2023-02-10,BVT.JO,1,23782.59620829845,25681.45580282056
2023-02-10,CLS.JO,1,26532.94529517076,34963.03514456899
2023-02-10,CPI.JO,1,175842.7290585845,255971.40736485386
2023-02-10,DSY.JO,1,14197.517139114656,6987.549675569681
2023-02-10,EXX.JO,1,20653.73179777351,27970.946335998506
2023-02-10,FSR.JO,1,6421.1071141349785,6455.036468152129
2023-02-10,GFI.JO,1,18831.970325119884,25492.747385872164
2023-02-10,GLN.JO,1,11143.829922952786,13730.961642339265
2023-02-10,GRT.JO,1,1389.1385700223243,-2049.5826636075476
2023-02-10,HAR.JO,1,6011.405161163325,3489.2122215218833
2023-02-10,IMP.JO,1,19161.186843489308,28124.04177939334
2023-02-10,INL.JO,1,11236.306949925527,12275.514764649013
2023-02-10,INP.JO,1,11373.91649206849,11916.117012441076
2023-02-10,KIO.JO,1,52373.21548877999,65659.88423955585
2023-02-10,MNP.JO,1,35182.40174204671,27023.49340710281
2023-02-10,MRP.JO,1,16002.830427534816,-3295.340841604992
2023-02-10,MTN.JO,1,14261.906118708926,-1383.7300017315877
2023-02-10,NED.JO,1,22743.0441135351,16509.307830093076
2023-02-10,NPN.JO,1,340791.73149007146,373941.80275380187
2023-02-10,NRP.JO,1,10978.956132933568,-6415.58430168825
2023-02-10,REM.JO,1,13691.852827682358,7749.157347458495
2023-02-10,RLO.JO,1,6082.881863340742,943.0770971654555
2023-02-10,SBK.JO,1,17844.09204207756,14275.899314552535
2023-02-10,SHP.JO,1,23031.92011489021,26236.15415118127
2023-02-10,SLM.JO,1,5732.950677245876,-2732.9591498161662
2023-02-10,SOL.JO,1,29681.585836875714,-16519.018032758493
2023-02-10,VOD.JO,1,12251.305373305979,2533.649058119244
2023-02-13,ABG.JO,1,19315.98974096889,24005.503856304622
2023-02-13,AGL.JO,1,68403.78222094418,86037.68180101774
2023-02-13,AMS.JO,1,122820.84450277752,137707.60054844015
2023-02-13,APN.JO,1,14787.685363344064,-42209.862767935585
2023-02-13,BTI.JO,1,66577.11922119294,31603.681780876574
2023-02-13,BVT.JO,1,24103.318714326597,25924.00839672528
2023-02-13,CLS.JO,1,26896.44672692619,35024.74455706831
2023-02-13,CPI.JO,1,176184.53178114252,256300.09483417874
2023-02-13,DSY.JO,1,14210.511930446266,7197.601849972245
2023-02-13,EXX.JO,1,20563.98459070334,27715.800491193648
2023-02-13,FSR.JO,1,6449.3979178697255,6492.290120945085
2023-02-13,GFI.JO,1,18843.293005051622,25483.446743306657
2023-02-13,GLN.JO,1,11123.164037629216,13760.95218212082
2023-02-13,GRT.JO,1,1382.1562237736796,-2029.2363218508763
2023-02-13,HAR.JO,1,6022.401878565374,3415.5571592276774
2023-02-13,IMP.JO,1,19428.077565416235,27654.089522566457
2023-02-13,INL.JO,1,11322.531010728746,12295.315710128221
2023-02-13,INP.JO,1,11465.830416084647,11939.155201290412
2023-02-13,KIO.JO,1,52293.732861414166,65536.16565780027
2023-02-13,MNP.JO,1,35091.8329709787,26839.6556531566
2023-02-13,MRP.JO,1,16230.302989425221,-3492.836744776838
2023-02-13,MTN.JO,1,14266.235235248963,-886.1902369577797
2023-02-13,NED.JO,1,22761.33934721129,16739.72273811509
2023-02-13,NPN.JO,1,345212.50381819886,377147.7418813243
2023-02-13,NRP.JO,1,10966.622652670669,-6257.152613605757
2023-02-13,REM.JO,1,13729.503375053526,7687.919595987222
2023-02-13,RLO.JO,1,6098.864475712406,957.935524587693
2023-02-13,SBK.JO,1,17729.963251705758,14465.223481257382
2023-02-13,SHP.JO,1,23036.248064460335,26235.523527676043
2023-02-13,SLM.JO,1,5691.024025034779,-2673.2173950194974
2023-02-13,SOL.JO,1,29887.753115012016,-16778.47976369836
2023-02-13,VOD.JO,1,12186.007531321446,2625.4573424796463
